05D3la r 53911.28 -2.5105E+00 9.8477E+00
05D3la g 53911.33 -1.3679E+01 7.3564E+00
05D3la i 53915.32  1.0527E+01 2.7467E+01
05D3la z 53915.38 -9.4702E+01 8.0922E+01
05D3la g 53916.32  6.4983E+00 8.7751E+00
05D3la r 53916.34  3.2838E+01 1.1387E+01
05D3la z 53919.27 -6.3907E+01 4.5782E+01
05D3la r 53919.31  1.2792E+00 1.3725E+01
05D3la i 53919.34  1.1285E+00 2.3505E+01
05D3lb i 53494.47  3.8519E+01 2.1641E+01
05D3lb r 53494.51  1.0917E+01 2.2680E+01
05D3lb r 53495.42 -2.6217E+01 1.5574E+01
05D3lb g 53495.43 -5.3966E-01 9.0671E+00
05D3lb z 53495.47  1.2379E+02 6.6576E+01
05D3lb i 53498.36 -1.3097E+01 3.0323E+01
05D3lb r 53498.38  1.7003E+01 1.6232E+01
05D3lb g 53500.32 -2.8116E+00 8.4288E+00
05D3lb z 53502.28 -4.4887E+01 5.7236E+01
05D3lb i 53502.32  4.7871E+01 1.7973E+01
05D3lb r 53502.36  1.4977E+01 1.2151E+01
05D3lb g 53502.38  1.0315E+01 8.3500E+00
05D3lb i 53505.32  1.0090E+02 1.9158E+01
05D3lb z 53505.35  1.0391E+02 4.4505E+01
05D3lb r 53505.36  5.5748E+01 1.4621E+01
05D3lb g 53505.39 -2.0834E+00 1.3724E+01
05D3lb i 53508.30  1.2739E+02 3.0845E+01
05D3lb r 53508.35  8.5232E+01 2.3375E+01
05D3lb z 53508.42  8.6325E+01 9.8780E+01
05D3lb i 53518.38  5.2551E+02 1.7989E+01
05D3lb r 53518.42  3.9373E+02 2.0129E+01
05D3lb g 53518.45  8.3827E+01 2.1203E+01
05D3lb z 53519.34  6.5471E+02 6.0494E+01
05D3lb i 53522.31  5.9522E+02 2.7920E+01
05D3lb i 53523.30  5.9013E+02 3.0721E+01
05D3lb r 53523.39  4.6199E+02 1.5403E+01
05D3lb g 53523.41  7.6435E+01 1.5411E+01
05D3lb g 53524.30  1.1276E+02 8.0820E+00
05D3lb i 53527.29  6.4452E+02 1.4696E+01
05D3lb r 53527.33  4.4214E+02 1.0589E+01
05D3lb g 53527.35  9.0472E+01 6.7054E+00
05D3lb z 53527.38  7.4343E+02 4.4864E+01
05D3lb i 53531.29  6.2586E+02 2.5292E+01
05D3lb g 53531.36  6.0583E+01 8.6085E+00
05D3lb r 53531.38  4.3689E+02 1.4734E+01
05D3lb i 53534.31  5.8122E+02 2.3168E+01
05D3lb r 53534.35  3.8836E+02 1.5386E+01
05D3lb z 53534.38  7.1515E+02 7.0272E+01
05D3lb i 53550.35  3.3210E+02 1.1346E+01
05D3lb r 53550.39  1.5732E+02 1.0151E+01
05D3lb g 53551.32  1.8679E+01 6.7626E+00
05D3lb z 53551.35  4.2773E+02 4.9677E+01
05D3lb z 53552.37  3.3387E+02 8.6190E+01
05D3lb i 53553.32  2.8859E+02 2.4885E+01
05D3lb r 53553.39  1.1604E+02 1.2583E+01
05D3lb g 53553.41  1.9947E+01 9.3564E+00
05D3lb i 53558.27  2.1555E+02 1.2753E+01
05D3lb r 53558.31  8.7418E+01 1.0979E+01
05D3lb z 53558.34  3.7398E+02 4.5196E+01
05D3lb i 53563.31  1.2924E+02 4.0159E+01
05D3lb g 53563.33  5.6679E+01 3.5529E+01
05D3lb i 53565.27  1.5433E+02 2.0220E+01
05D3lb r 53565.32  4.3289E+01 1.5860E+01
05D3lb z 53565.35  2.3045E+02 7.1439E+01
05D3lb r 53578.28  6.8789E+01 3.2282E+01
05D3lb i 53578.32  2.8816E+01 3.7478E+01
05D3lb g 53578.35 -2.4396E+01 2.2024E+01
05D3lb i 53583.26  5.7834E+01 2.2871E+01
05D3lb r 53583.28  1.2249E+01 1.5533E+01
05D3lb g 53583.30 -2.2796E+00 9.5245E+00
05D3lb r 53586.26  2.5239E+01 2.1030E+01
05D3lb g 53586.29 -8.7229E+00 9.1531E+00
05D3lb i 53737.61 -3.4260E+01 2.7321E+01
05D3lb r 53737.64  4.7543E+00 1.4444E+01
05D3lb i 53742.63  1.5117E+01 1.8997E+01
05D3lb g 53743.63  1.6212E+01 7.1636E+00
05D3lb r 53743.65  6.6555E+00 9.2569E+00
05D3lb i 53766.58  2.3787E+01 1.4475E+01
05D3lb g 53766.61 -8.9396E-01 7.6352E+00
05D3lb r 53766.64  1.4162E+01 1.0418E+01
05D3lb r 53769.56 -1.3560E+01 1.7323E+01
05D3lb i 53769.58  3.9167E+01 2.9714E+01
05D3lb g 53769.61 -6.4476E+00 7.8263E+00
05D3lb i 53772.58  2.6436E+01 2.9938E+01
05D3lb g 53772.62  1.5375E+00 1.0329E+01
05D3lb r 53772.64  3.4586E+01 2.8936E+01
05D3lb i 53791.58 -6.3472E+00 1.9732E+01
05D3lb r 53791.63 -3.0827E+00 1.6672E+01
05D3lb i 53798.58 -8.8374E+00 2.2409E+01
05D3lb r 53799.46  8.0578E+00 1.3365E+01
05D3lb g 53799.48  7.5100E+00 8.7635E+00
05D3lb z 53799.57  6.1365E+01 5.4163E+01
05D3lb i 53801.57  2.3540E+00 1.4361E+01
05D3lb i 53847.44 -2.0678E+01 2.3334E+01
05D3lb g 53847.57  1.7630E+01 1.6417E+01
05D3lb r 53848.44  1.8833E+01 1.7366E+01
05D3lb z 53848.47  5.5610E+01 7.9810E+01
05D3lb i 53851.32  9.8589E+00 2.4334E+01
05D3lb r 53851.40 -3.9825E+00 1.1938E+01
05D3lb g 53851.42 -1.5527E+01 8.8891E+00
05D3lb g 53853.43 -4.2440E+00 8.2621E+00
05D3lb i 53855.35  1.3406E+01 1.5352E+01
05D3lb r 53855.39 -1.3897E+01 1.1226E+01
05D3lb g 53855.41 -9.8257E+00 7.3035E+00
05D3lb z 53855.44 -8.6046E+01 5.0254E+01
05D3lc i 53494.47  5.7599E+01 2.7635E+01
05D3lc r 53494.51  1.4742E+01 2.2729E+01
05D3lc r 53495.42 -3.5031E+01 1.7406E+01
05D3lc g 53495.44  4.1170E+00 7.7887E+00
05D3lc z 53495.47 -1.2432E+01 5.5896E+01
05D3lc i 53498.36 -9.3399E+01 3.3407E+01
05D3lc r 53498.38 -5.0377E+01 1.7262E+01
05D3lc g 53500.31 -1.0603E+01 5.7905E+00
05D3lc z 53502.28 -1.1523E+02 4.5723E+01
05D3lc i 53502.34  4.0296E+01 2.5877E+01
05D3lc r 53502.36 -1.6653E+01 1.2267E+01
05D3lc g 53502.39  1.0829E+00 7.5850E+00
05D3lc i 53505.32  2.4769E+01 2.2167E+01
05D3lc z 53505.35 -5.7726E+01 4.0266E+01
05D3lc r 53505.36 -2.3459E+00 1.6244E+01
05D3lc g 53505.39 -4.2820E+00 1.2264E+01
05D3lc i 53508.30  9.2518E+01 2.8877E+01
05D3lc r 53508.35  9.4393E+01 2.2603E+01
05D3lc z 53508.42  2.3048E+02 8.7879E+01
05D3lc i 53518.39  8.7481E+02 3.1847E+01
05D3lc r 53518.42  8.8674E+02 2.1441E+01
05D3lc g 53518.45  3.7195E+02 1.8837E+01
05D3lc z 53519.34  1.0930E+03 5.1075E+01
05D3lc i 53522.31  1.1058E+03 2.9646E+01
05D3lc i 53523.30  1.1912E+03 3.6453E+01
05D3lc r 53523.39  1.1490E+03 1.5466E+01
05D3lc g 53523.41  4.3916E+02 1.4340E+01
05D3lc g 53524.30  4.5867E+02 7.3311E+00
05D3lc r 53527.33  1.2145E+03 1.0787E+01
05D3lc g 53527.35  4.1068E+02 5.7746E+00
05D3lc z 53527.38  1.3954E+03 3.8447E+01
05D3lc i 53531.29  1.1801E+03 2.7541E+01
05D3lc g 53531.36  3.1139E+02 7.1181E+00
05D3lc r 53531.38  1.1317E+03 1.4651E+01
05D3lc i 53534.31  1.1542E+03 2.3695E+01
05D3lc r 53534.35  1.0055E+03 1.7568E+01
05D3lc z 53534.38  1.3163E+03 6.4014E+01
05D3lc r 53550.40  3.5449E+02 1.0800E+01
05D3lc g 53551.33  6.3043E+01 5.7911E+00
05D3lc z 53551.35  6.8475E+02 4.5450E+01
05D3lc z 53552.36  5.7875E+02 5.8030E+01
05D3lc i 53553.32  5.2269E+02 2.7792E+01
05D3lc r 53553.39  2.6777E+02 1.3630E+01
05D3lc g 53553.41  5.6413E+01 7.4320E+00
05D3lc i 53558.26  4.2929E+02 2.8503E+01
05D3lc r 53558.31  1.7320E+02 1.2200E+01
05D3lc z 53558.34  5.6330E+02 4.1233E+01
05D3lc i 53563.31  3.7006E+02 3.9740E+01
05D3lc g 53563.34  3.3012E+01 2.1476E+01
05D3lc i 53565.28  2.9033E+02 5.0235E+01
05D3lc r 53565.31  1.2730E+02 1.6671E+01
05D3lc z 53565.35  4.8951E+02 5.5113E+01
05D3lc r 53578.28  1.0430E+02 3.5931E+01
05D3lc i 53578.32  2.2308E+02 4.8612E+01
05D3lc g 53578.34  1.6404E+01 1.5748E+01
05D3lc i 53583.26  1.5621E+02 2.7131E+01
05D3lc r 53583.28  5.5954E+01 1.9345E+01
05D3lc g 53583.30  2.5293E+01 8.4718E+00
05D3lc r 53586.26  1.1651E+02 2.1733E+01
05D3lc g 53586.29  2.2336E+01 8.1448E+00
05D3lc i 53737.61 -2.0578E+01 3.0146E+01
05D3lc r 53737.63  1.4703E+00 1.3655E+01
05D3lc i 53742.63 -1.2337E+01 2.1329E+01
05D3lc g 53743.63 -1.0796E+01 5.7689E+00
05D3lc r 53743.65 -6.1653E+01 1.2887E+01
05D3lc i 53766.59 -1.2679E+01 2.4899E+01
05D3lc g 53766.61 -1.5367E+00 6.6605E+00
05D3lc r 53766.64 -9.6365E+00 1.0665E+01
05D3lc r 53769.56 -6.5826E+01 2.0516E+01
05D3lc i 53769.58  2.6832E+01 3.8677E+01
05D3lc g 53769.60 -7.5751E+00 7.0945E+00
05D3lc i 53772.59 -2.3769E+01 2.9880E+01
05D3lc g 53772.62 -6.2409E+00 8.5081E+00
05D3lc r 53772.64 -3.0740E+01 2.4370E+01
05D3lc i 53791.58 -2.4090E+01 2.4348E+01
05D3lc r 53791.62 -5.4489E+00 2.0032E+01
05D3lc i 53798.58 -9.4144E+01 1.9875E+01
05D3lc r 53799.46 -1.2829E+01 1.3032E+01
05D3lc g 53799.48 -8.3928E+00 7.8902E+00
05D3lc z 53799.57  4.1675E+01 5.2086E+01
05D3lc i 53801.56 -5.5472E+00 2.8640E+01
05D3lr i 53494.48 -5.2299E+01 4.5440E+01
05D3lr r 53495.43 -2.7843E+01 2.2526E+01
05D3lr g 53495.44 -1.4490E+01 1.0090E+01
05D3lr z 53495.48 -1.4544E+02 8.0769E+01
05D3lr i 53498.37  2.0492E+01 5.4839E+01
05D3lr r 53498.38 -2.1282E+01 2.1226E+01
05D3lr g 53500.32 -1.5659E+01 9.4247E+00
05D3lr z 53502.28 -7.0820E+01 8.0658E+01
05D3lr r 53502.37  1.9665E+01 1.6966E+01
05D3lr g 53502.39 -1.3936E+01 9.7430E+00
05D3lr i 53505.33 -1.6377E+01 3.5231E+01
05D3lr z 53505.36  7.8414E+01 5.9816E+01
05D3lr r 53505.37 -6.7958E+01 2.3147E+01
05D3lr g 53505.39 -1.9604E+01 1.8308E+01
05D3lr i 53508.31 -1.2383E+02 4.8576E+01
05D3lr r 53508.35  7.9552E+00 2.9098E+01
05D3lr z 53508.43 -7.4989E+01 1.2716E+02
05D3lr i 53518.39  2.4402E+01 3.1967E+01
05D3lr r 53518.43  1.7492E+01 2.8939E+01
05D3lr g 53518.45 -6.2137E+00 2.8202E+01
05D3lr z 53519.34  1.2667E+02 8.4868E+01
05D3lr i 53522.32  1.6223E+02 5.3001E+01
05D3lr i 53523.31  1.6706E+02 5.3004E+01
05D3lr r 53523.39  1.4793E+02 2.1549E+01
05D3lr g 53523.42  7.2974E+00 2.9903E+01
05D3lr g 53524.30  4.0393E+01 9.0937E+00
05D3lr r 53527.33  2.9656E+02 1.3490E+01
05D3lr g 53527.35  5.1697E+01 7.5342E+00
05D3lr z 53527.38  5.2506E+02 6.1993E+01
05D3lr i 53531.29  6.0289E+02 4.8558E+01
05D3lr g 53531.37  8.4013E+01 9.3626E+00
05D3lr r 53531.38  3.6347E+02 2.2132E+01
05D3lr i 53534.32  6.7401E+02 3.5905E+01
05D3lr r 53534.35  4.3034E+02 2.0993E+01
05D3lr z 53534.38  6.7120E+02 9.0212E+01
05D3lr i 53550.37  5.9100E+02 2.1976E+01
05D3lr r 53550.40  3.4741E+02 1.3848E+01
05D3lr g 53551.33  4.3938E+01 8.2611E+00
05D3lr z 53551.36  6.9360E+02 7.0376E+01
05D3lr z 53552.37  6.4862E+02 8.1224E+01
05D3lr i 53553.35  5.1341E+02 4.3147E+01
05D3lr r 53553.40  2.9426E+02 1.7440E+01
05D3lr g 53553.42  3.6924E+01 1.1704E+01
05D3lr i 53558.27  4.2037E+02 2.3288E+01
05D3lr r 53558.31  2.2527E+02 1.4695E+01
05D3lr z 53558.34  5.8509E+02 5.8141E+01
05D3lr i 53563.32  2.9427E+02 1.0501E+02
05D3lr i 53565.28  3.0842E+02 3.7265E+01
05D3lr r 53565.32  1.5801E+02 2.1450E+01
05D3lr z 53565.35  4.4407E+02 8.5351E+01
05D3lr r 53578.27  9.8279E+01 3.9493E+01
05D3lr i 53578.31  1.8868E+02 7.1842E+01
05D3lr g 53578.35  3.5887E+01 1.7037E+01
05D3lr i 53583.26  1.4692E+02 3.7973E+01
05D3lr r 53583.29  6.2691E+01 2.0065E+01
05D3lr g 53583.31  1.1007E+01 1.0034E+01
05D3lr r 53586.26  4.3811E+01 2.2844E+01
05D3lr g 53586.30 -8.2598E+00 9.5819E+00
05D3lr i 53737.62  8.1006E+01 4.4285E+01
05D3lr r 53737.64 -3.1818E+01 1.7846E+01
05D3lr i 53742.64  5.7636E+01 2.9215E+01
05D3lr g 53743.64  3.6905E+00 7.7369E+00
05D3lr r 53743.66  2.1701E+01 1.3702E+01
05D3lr i 53766.59  1.3609E+00 3.1106E+01
05D3lr g 53766.62  2.1097E+00 8.3075E+00
05D3lr r 53766.65  1.3384E+01 1.3392E+01
05D3lr r 53769.56  1.8470E+01 2.3548E+01
05D3lr i 53769.59  4.1084E+01 6.0553E+01
05D3lr g 53769.61 -2.1623E+01 9.2212E+00
05D3lr i 53772.59  5.6713E+01 5.2301E+01
05D3lr g 53772.63 -1.0938E+01 1.1041E+01
05D3lr i 53791.58  3.9949E-01 3.2831E+01
05D3lr r 53791.64 -3.6332E+01 2.6676E+01
05D3lr i 53798.58  6.0796E+01 2.9747E+01
05D3lr r 53799.46 -1.1613E+01 1.6280E+01
05D3lr g 53799.48  7.1381E-01 1.0961E+01
05D3lr z 53799.58  2.9630E+01 6.1053E+01
05D3lr i 53801.57  1.5425E+01 3.9821E+01
05D3lr i 53847.44 -2.7490E+01 3.6061E+01
05D3lr g 53847.59 -5.4158E-01 2.1343E+01
05D3lr r 53848.46 -1.5351E+01 2.2368E+01
05D3lr z 53848.47  1.8702E+01 1.0473E+02
05D3lr i 53851.32  4.3133E+01 4.3517E+01
05D3lr r 53851.40 -7.1547E+00 1.6091E+01
05D3lr g 53851.41 -1.3237E+01 1.4949E+01
05D3lr g 53853.45  1.4333E+00 8.2246E+00
05D3lr i 53855.36  9.2724E+00 2.4185E+01
05D3lr r 53855.40  1.2888E+01 1.6411E+01
05D3lr g 53855.42  5.7829E+00 8.8895E+00
05D3lr z 53855.45 -4.9847E+01 6.6042E+01
05D3lr i 53859.32  2.5800E+01 3.3688E+01
05D3lr r 53859.35 -1.9532E+01 1.6514E+01
05D3lr g 53859.37  1.2006E+01 1.1203E+01
05D3lr z 53859.40  3.2344E+01 5.8970E+01
05D3mh i 53518.39  4.9449E+01 3.0546E+01
05D3mh r 53518.42  1.8575E+01 2.0138E+01
05D3mh g 53518.45  1.4105E+01 2.0998E+01
05D3mh z 53519.34  8.5053E+01 6.5694E+01
05D3mh i 53522.31 -3.0586E+01 3.2264E+01
05D3mh i 53523.31 -3.7589E+01 3.0916E+01
05D3mh r 53523.39 -7.3586E+00 1.5176E+01
05D3mh g 53523.41  1.9067E+01 1.6862E+01
05D3mh g 53524.30 -3.7560E+00 7.8450E+00
05D3mh r 53527.33 -2.4733E+00 1.0182E+01
05D3mh g 53527.35 -9.2827E+00 6.6042E+00
05D3mh z 53527.38  1.9980E+01 4.5747E+01
05D3mh i 53531.29  4.4068E+01 2.9279E+01
05D3mh g 53531.36  1.1973E+01 8.2240E+00
05D3mh r 53531.38  8.0503E+00 1.4221E+01
05D3mh i 53534.31  5.6403E+01 2.2684E+01
05D3mh r 53534.35  2.2655E+01 1.4694E+01
05D3mh z 53534.38 -2.4558E+00 7.0158E+01
05D3mh r 53550.39  3.9810E+02 1.0421E+01
05D3mh g 53551.32  1.1978E+02 6.0558E+00
05D3mh z 53551.35  6.2509E+02 5.1569E+01
05D3mh z 53552.37  6.9238E+02 8.2904E+01
05D3mh i 53553.32  5.3922E+02 2.6259E+01
05D3mh r 53553.39  4.0160E+02 1.2571E+01
05D3mh g 53553.41  1.0323E+02 8.7194E+00
05D3mh r 53558.31  3.6744E+02 1.1085E+01
05D3mh z 53558.34  7.3678E+02 4.9747E+01
05D3mh i 53563.31  3.9968E+02 4.6299E+01
05D3mh g 53563.33  7.1516E+01 3.0088E+01
05D3mh r 53565.32  3.2863E+02 1.4775E+01
05D3mh z 53565.35  5.8988E+02 6.9747E+01
05D3mh r 53578.28  1.6148E+02 2.9661E+01
05D3mh i 53578.31  2.4703E+02 4.2575E+01
05D3mh g 53578.34  4.6756E+01 2.2228E+01
05D3mh i 53583.26  2.4816E+02 2.8409E+01
05D3mh r 53583.28  1.3526E+02 1.5823E+01
05D3mh g 53583.30  2.1647E+01 9.2458E+00
05D3mh r 53586.26  7.7223E+01 2.2203E+01
05D3mh g 53586.29  6.4670E+00 9.5131E+00
05D3mh i 53737.61 -3.1033E+00 2.9776E+01
05D3mh r 53737.63  3.6788E+00 1.2000E+01
05D3mh i 53742.63  2.0412E+01 2.2914E+01
05D3mh g 53743.63 -5.9374E+00 6.2502E+00
05D3mh r 53743.65  3.3806E+01 9.4602E+00
05D3mh i 53766.59  5.5861E+00 3.5687E+01
05D3mh g 53766.61 -1.4979E+01 7.3807E+00
05D3mh r 53766.64 -2.1066E+00 1.0369E+01
05D3mh r 53769.56 -1.5158E+01 1.9674E+01
05D3mh i 53769.58 -6.9138E+01 3.6853E+01
05D3mh g 53769.61 -1.3307E+00 8.3446E+00
05D3mh i 53772.58  5.7960E+00 3.4698E+01
05D3mh g 53772.62  1.3246E+01 1.0502E+01
05D3mh r 53772.64  5.2609E+01 3.0729E+01
05D3mh i 53791.57 -2.5095E+01 2.2057E+01
05D3mh r 53791.62 -1.9121E+01 1.6645E+01
05D3mh i 53798.57  3.5306E+01 2.1715E+01
05D3mh r 53799.45  8.5201E+00 1.2717E+01
05D3mh g 53799.48 -1.2443E+01 8.7739E+00
05D3mh z 53799.57 -4.0087E+01 5.9541E+01
05D3mh i 53847.44 -3.5978E+01 2.6619E+01
05D3mh g 53847.57  2.5256E+01 1.7573E+01
05D3mh r 53848.44  2.7662E+01 1.8560E+01
05D3mh z 53848.47 -3.9193E+01 8.6228E+01
05D3mh i 53851.32 -3.4645E+01 2.8756E+01
05D3mh r 53851.40 -5.5427E+00 1.2745E+01
05D3mh g 53851.42  4.7853E+00 9.4570E+00
05D3mh g 53853.43  2.5446E+00 8.3833E+00
05D3mh r 53855.39  3.5080E+01 1.2731E+01
05D3mh g 53855.41 -1.4509E+01 6.8769E+00
05D3mh z 53855.44  6.0020E+00 6.2565E+01
05D3mh i 53859.31  1.2028E-01 2.4036E+01
05D3mh r 53859.35  2.1883E+01 1.3955E+01
05D3mh g 53859.36  2.0793E+00 9.6561E+00
05D3mh z 53859.39 -3.9529E+01 5.3768E+01
05D3mh g 53875.35 -5.4539E+00 6.9503E+00
05D3mh z 53875.40  1.3792E+01 7.8341E+01
05D3mh i 53875.46  6.0888E+00 2.9557E+01
05D3mh r 53875.51  1.2776E+01 2.8651E+01
05D3mh i 53879.26  8.7088E+01 3.3702E+01
05D3mh r 53879.29 -2.7246E+00 1.3882E+01
05D3mh g 53879.31 -5.9691E+00 8.5541E+00
05D3mh i 53883.33 -1.4465E+01 2.4454E+01
05D3mh r 53883.37  7.6923E+00 1.5603E+01
05D3mh g 53883.38  2.1155E+00 9.0728E+00
05D3mh z 53883.42 -8.5242E+01 8.5021E+01
05D3mh i 53888.36  5.3458E+01 3.8337E+01
05D3mh r 53888.38  2.1145E+01 1.5830E+01
05D3mh g 53888.41 -3.2952E-01 8.2343E+00
05D3mh i 53892.32  4.8410E+00 3.1040E+01
05D3mh r 53892.35  3.4688E+01 1.7477E+01
05D3mh g 53892.38  1.7108E+01 1.3106E+01
05D3mh z 53892.41  8.6989E+00 4.0526E+01
05D3mn i 53508.30  3.6197E+01 2.4835E+01
05D3mn r 53508.35 -1.5444E+01 1.8676E+01
05D3mn z 53508.42  1.3327E+02 8.6710E+01
05D3mn i 53518.39  2.5593E+01 1.6251E+01
05D3mn r 53518.42  4.0511E+00 1.5652E+01
05D3mn g 53518.45  7.9990E-01 1.8045E+01
05D3mn z 53519.34  6.5987E+01 5.5132E+01
05D3mn i 53522.31 -2.3081E+01 2.6237E+01
05D3mn i 53523.30  2.4419E+01 2.6006E+01
05D3mn r 53523.39  1.8653E+01 1.1399E+01
05D3mn g 53523.41  4.7921E+00 1.3405E+01
05D3mn g 53524.30 -1.4901E+00 6.9981E+00
05D3mn i 53527.30  1.4330E+01 1.2740E+01
05D3mn r 53527.33 -1.1581E+01 8.0203E+00
05D3mn g 53527.35  7.1595E+00 5.7454E+00
05D3mn z 53527.38  1.5135E+01 4.1098E+01
05D3mn i 53531.29  2.9561E+01 2.4017E+01
05D3mn g 53531.36  2.7869E+00 6.8457E+00
05D3mn r 53531.38 -1.1262E+01 1.0310E+01
05D3mn i 53534.31  3.1096E+01 2.0157E+01
05D3mn r 53534.35 -5.4216E+00 1.2807E+01
05D3mn z 53534.38  1.4413E+02 6.3301E+01
05D3mn i 53550.35  5.7185E+02 1.3176E+01
05D3mn r 53550.40  3.1209E+02 8.9150E+00
05D3mn g 53551.33  6.4502E+01 5.0933E+00
05D3mn z 53551.35  6.1001E+02 4.9039E+01
05D3mn z 53552.36  6.5942E+02 7.0037E+01
05D3mn i 53553.32  6.3494E+02 2.3370E+01
05D3mn r 53553.39  3.3567E+02 9.5129E+00
05D3mn g 53553.41  7.4912E+01 6.8691E+00
05D3mn i 53558.27  6.7314E+02 1.1501E+01
05D3mn r 53558.31  3.1793E+02 1.0059E+01
05D3mn z 53558.34  6.3547E+02 4.1024E+01
05D3mn i 53563.31  6.4530E+02 3.4844E+01
05D3mn g 53563.33  8.3773E+01 2.4173E+01
05D3mn i 53565.28  6.1528E+02 1.7052E+01
05D3mn r 53565.31  2.5207E+02 1.1591E+01
05D3mn z 53565.35  5.1713E+02 5.7217E+01
05D3mn r 53578.28  1.3073E+02 2.2379E+01
05D3mn i 53578.31  4.2871E+02 3.3086E+01
05D3mn g 53578.34  1.5686E+01 1.4238E+01
05D3mn i 53583.26  2.5918E+02 2.5149E+01
05D3mn r 53583.28  6.2509E+01 1.2426E+01
05D3mn g 53583.30  2.5163E+00 7.6127E+00
05D3mn r 53586.26  6.1012E+01 1.5299E+01
05D3mn g 53586.29  1.6259E+01 7.6994E+00
05D3mn i 53737.61  3.9106E+01 2.4585E+01
05D3mn r 53737.63  1.7277E+01 1.0527E+01
05D3mn i 53742.63  5.9955E+00 1.7035E+01
05D3mn g 53743.63 -7.1764E+00 7.0896E+00
05D3mn r 53743.65  1.6677E+01 8.0403E+00
05D3mn i 53766.58  7.6294E+00 1.3430E+01
05D3mn g 53766.61 -2.7257E+00 6.2758E+00
05D3mn r 53766.64  1.0070E+01 9.9014E+00
05D3mn r 53769.56  1.1735E+01 1.3240E+01
05D3mn i 53769.58  1.7490E+01 3.0725E+01
05D3mn g 53769.60 -5.3066E+00 6.5308E+00
05D3mn i 53772.59  1.0375E+01 2.3667E+01
05D3mn g 53772.62  1.0396E-01 8.3834E+00
05D3mn r 53772.63 -4.4886E+01 1.8347E+01
05D3mn i 53791.57  2.4982E+01 1.8619E+01
05D3mn r 53791.62 -1.0764E+00 1.2630E+01
05D3mn i 53798.58  4.4909E+01 1.7024E+01
05D3mn r 53799.46  6.2199E+00 9.8891E+00
05D3mn g 53799.48 -5.0977E+00 6.8416E+00
05D3mn z 53799.57  2.0478E+01 5.3170E+01
05D3mn i 53801.57  2.6724E+01 1.5372E+01
05D3mn i 53847.45  3.8579E+01 2.0745E+01
05D3mn g 53847.57  1.5158E+01 1.5098E+01
05D3mn r 53848.44  5.8374E+00 1.5317E+01
05D3mn z 53848.47 -1.8808E+02 8.2935E+01
05D3mn i 53851.32 -1.3463E+01 2.3795E+01
05D3mn r 53851.40 -1.3262E+00 9.7241E+00
05D3mn g 53851.42  7.7010E+00 7.8809E+00
05D3mn g 53853.43 -2.7523E+00 6.8232E+00
05D3mn i 53855.36  2.4958E+00 1.3609E+01
05D3mn r 53855.39 -4.9006E-01 9.1539E+00
05D3mn g 53855.41  3.1869E+00 5.9820E+00
05D3mn z 53855.45  6.4385E+01 4.8191E+01
05D3mn i 53859.31  1.2754E+01 1.7368E+01
05D3mn r 53859.34  1.7802E+01 1.0868E+01
05D3mn g 53859.36 -7.2155E+00 7.7097E+00
05D3mn z 53859.40  1.8659E+01 4.3850E+01
05D3mn g 53875.36  1.4252E+00 6.2723E+00
05D3mn z 53875.41  2.3379E+01 6.4915E+01
05D3mn i 53875.47  3.9608E+01 2.4032E+01
05D3mn r 53875.50 -3.5259E-01 2.0724E+01
05D3mn i 53879.26  1.3501E+01 2.6285E+01
05D3mn r 53879.29  6.0360E+00 1.1563E+01
05D3mn g 53879.31 -2.2356E-03 6.6471E+00
05D3mn i 53883.33  2.0922E+01 1.6501E+01
05D3mn r 53883.37 -1.8459E+01 1.1042E+01
05D3mn g 53883.39 -4.4346E+00 7.1991E+00
05D3mn z 53883.42 -3.8797E+01 6.7217E+01
05D3mn i 53888.36  2.0388E+01 3.0629E+01
05D3mn r 53888.38 -1.5778E+01 1.1589E+01
05D3mn g 53888.40 -8.0314E+00 6.3292E+00
05D3mn i 53892.32  1.0184E+01 1.4603E+01
05D3mn r 53892.35 -1.7737E+01 1.4354E+01
05D3mn g 53892.37 -5.1836E+00 1.0756E+01
05D3mn z 53892.41  1.4468E+00 3.4060E+01
05D3mn i 53906.31  3.6769E+00 2.1127E+01
05D3mn r 53906.35 -1.2364E+01 1.1904E+01
05D3mn g 53906.37 -2.5745E+00 1.0254E+01
05D3mn z 53906.40 -2.0455E+02 8.9718E+01
05D3mn i 53910.35  1.9911E+01 1.8444E+01
05D3mn r 53911.28 -5.8888E+00 1.0639E+01
05D3mn g 53911.33 -5.8927E+00 8.5366E+00
05D3mq r 53550.40 -1.3467E+01 8.8324E+00
05D3mq g 53551.33 -1.0759E+00 5.5748E+00
05D3mq z 53551.35 -1.9487E+01 4.0418E+01
05D3mq z 53552.36 -9.5420E+01 5.7889E+01
05D3mq i 53553.32 -1.0924E+01 2.4281E+01
05D3mq r 53553.39 -1.4597E+01 1.0770E+01
05D3mq g 53553.41  6.9153E+00 7.8207E+00
05D3mq r 53558.31  2.5151E+02 9.1300E+00
05D3mq z 53558.34  3.0725E+02 3.1519E+01
05D3mq i 53563.31  1.5467E+03 3.3784E+01
05D3mq g 53563.33  9.7853E+02 3.1893E+01
05D3mq r 53565.31  1.7919E+03 1.2397E+01
05D3mq z 53565.35  2.2398E+03 4.4265E+01
05D3mq r 53578.28  3.4473E+03 2.4556E+01
05D3mq i 53578.31  4.2225E+03 3.7543E+01
